	src	trg	nij	score
1538	AUS	TWN	0.25827855683766365	0.5340677198508719
1539	AUT	TWN	0.09991578476113627	0.30418191817997686
1540	MMR	TWN	0.09991578476113627	0.35782641860823716
1541	KHM	TWN	0.25827855683766365	0.5179289956011879
1542	CAN	TWN	0.25827855683766365	0.604567492609022
1543	CHN	TWN	0.8570205325859853	0.892215559916214
1544	FRA	TWN	0.09991578476113627	0.27099758113444294
1546	GUM	TWN	0.19983156952227255	0.5842583351173947
1547	HKG	TWN	0.4696481231604815	0.798418218522615
1548	IND	TWN	0.19983156952227255	0.4510383706728721
1549	IDN	TWN	0.3804148549015604	0.6544612146965729
1550	JPN	TWN	0.707085583989183	0.8623456874881437
1551	MAC	TWN	0.3996631390445452	0.7805886208970509
1552	MYS	TWN	0.3804148549015604	0.7243661789903006
1553	NLD	TWN	0.19983156952227255	0.4626627372641817
1554	PLW	TWN	0.19983156952227255	0.64
1555	PHL	TWN	0.41664132891419103	0.6821812858182357
1556	SGP	TWN	0.4084020574655115	0.6970931427244145
1557	KOR	TWN	0.5165571136753273	0.7666911703963789
1558	AUS	THA	0.4803306396626967	0.7621751890044657
1559	AUT	THA	0.25827855683766365	0.6103542687844152
1560	BHR	THA	0.25827855683766365	0.6555530007556079
1561	BGD	THA	0.3804148549015604	0.7867560625324692
1562	BEL	THA	0.19983156952227255	0.4903714097536549
1563	BRN	THA	0.19983156952227255	0.6144521208862359
1564	MMR	THA	0.4581101263599362	0.8887039417738586
1565	KHM	THA	0.3996631390445452	0.6851479377558691
1566	CHN	THA	0.717386251242458	0.8440118653354289
1567	DNK	THA	0.19983156952227255	0.48496766870142716
1568	EGY	THA	0.25827855683766365	0.604181130291701
1569	ETH	THA	0.19983156952227255	0.6853824169286032
1570	FIN	THA	0.09991578476113627	0.31562878189595855
1571	FRA	THA	0.25827855683766365	0.5594621566727782
1572	DEU	THA	0.2997473542834088	0.5426812647398097
1573	HKG	THA	0.5580259111210725	0.8524305428591197
1574	IND	THA	0.5083178422266478	0.7872182152806027
1575	IDN	THA	0.3996631390445452	0.673394801732266
1576	IRN	THA	0.09991578476113627	0.30985813160566655
1577	ISR	THA	0.19983156952227255	0.5432095183053443
1578	ITA	THA	0.19983156952227255	0.40830132131104324
1579	JPN	THA	0.5421695012877548	0.7781247258011637
1580	JOR	THA	0.19983156952227255	0.5624950894691328
1581	KAZ	THA	0.09991578476113627	0.29535745996798846
1582	KEN	THA	0.25827855683766365	0.6660428772310504
1583	KWT	THA	0.09991578476113627	0.3082925786462656
1584	LAO	THA	0.4318288372818735	0.835327795602152
1585	MAC	THA	0.2997473542834088	0.6671862173540453
1586	MDG	THA	0.19983156952227255	0.47932186619100925
1587	MYS	THA	0.6039303818412971	0.8758774340136715
1588	MDV	THA	0.09991578476113627	0.3919628117867
1589	MNG	THA	0.09991578476113627	0.3599999999999999
1590	NPL	THA	0.19983156952227255	0.6894401344975213
1591	NLD	THA	0.25827855683766365	0.553064650126531
1592	NZL	THA	0.19983156952227255	0.5405500380455432
1593	NOR	THA	0.25827855683766365	0.5592521721208266
1594	OMN	THA	0.09991578476113627	0.28717304316037373
1595	PAK	THA	0.2997473542834088	0.5238446905324992
1596	PHL	THA	0.3581943415987999	0.623334452869805
1597	QAT	THA	0.09991578476113627	0.36876457675482044
1598	RUS	THA	0.4581101263599362	0.6715217666128213
1599	SGP	THA	0.5776490927632345	0.8227115124986609
1600	ZAF	THA	0.19983156952227255	0.4904643401300022
1601	KOR	THA	0.5387776269780877	0.7820745680340216
1603	LKA	THA	0.2997473542834088	0.5767824020528978
1604	SWE	THA	0.25827855683766365	0.5222301942427051
1605	CHE	THA	0.19983156952227255	0.3602260926265709
1606	TWN	THA	0.3996631390445452	0.6200464284346036
1607	AUS	TON	0.09991578476113627	0.25408525023658435
1608	FJI	TON	0.19983156952227255	0.6234760013413864
1609	NZL	TON	0.19983156952227255	0.5405500380455432
1610	AUS	VUT	0.3804148549015604	0.6775314043330298
1611	FJI	VUT	0.19983156952227255	0.6234760013413864
1612	NCL	VUT	0.19983156952227255	0.5
1613	NZL	VUT	0.19983156952227255	0.5405500380455432
1615	AUS	VNM	0.2997473542834088	0.5885911344839865
1616	MMR	VNM	0.19983156952227255	0.5952058480800845
1617	KHM	VNM	0.4803306396626967	0.7553806448275558
1618	CHN	VNM	0.5518910275161935	0.7590846835424336
1619	FRA	VNM	0.3581943415987999	0.6799481099978364
1620	DEU	VNM	0.2997473542834088	0.5426812647398097
1621	HKG	VNM	0.4318288372818735	0.7698779279648549
1623	JPN	VNM	0.5317446220430098	0.7713997652594524
1624	KAZ	VNM	0.09991578476113627	0.29535745996798846
1625	LAO	VNM	0.3581943415987999	0.7613824495579321
1626	MAC	VNM	0.19983156952227255	0.5086503137108016
1627	MYS	VNM	0.3581943415987999	0.7021249557346979
1628	PHL	VNM	0.2997473542834088	0.5549943289898599
1629	QAT	VNM	0.09991578476113627	0.36876457675482044
1630	RUS	VNM	0.3581943415987999	0.5788849444982191
1631	SGP	VNM	0.4581101263599362	0.7404907702833445
1632	KOR	VNM	0.4696481231604815	0.731007491488221
1633	TWN	VNM	0.4696481231604815	0.6910761213461927
1634	THA	VNM	0.4318288372818735	0.8051347337263692
1635	ARE	VNM	0.25827855683766365	0.4794119251281471
1636	AUT	BIH	0.09991578476113627	0.30418191817997686
1637	AUT	BGR	0.25827855683766365	0.6103542687844152
1638	BEL	BGR	0.2997473542834088	0.6373195535467433
1639	AUT	HRV	0.3581943415987999	0.7306091012242155
1640	BEL	HRV	0.3319130525207372	0.6750842638184482
1641	BIH	HRV	0.09991578476113627	0.4334672548404047
1642	AUT	CYP	0.25827855683766365	0.6103542687844152
1643	BHR	CYP	0.09991578476113627	0.33383148628749826
1644	BLR	CYP	0.09991578476113627	0.4457538552129643
1645	BEL	CYP	0.19983156952227255	0.4903714097536549
1646	BGR	CYP	0.2997473542834088	0.729067721101545
1647	AUT	DNK	0.3319130525207372	0.7030726434651202
1648	BEL	DNK	0.3319130525207372	0.6750842638184482
1649	BIH	DNK	0.09991578476113627	0.4334672548404047
1650	BGR	DNK	0.09991578476113627	0.3471029340432047
1651	CAN	DNK	0.25827855683766365	0.604567492609022
1652	CHN	DNK	0.25827855683766365	0.4837430109214076
1653	HRV	DNK	0.3581943415987999	0.7018779614342425
1654	CZE	DNK	0.2997473542834088	0.6479431282930364
1655	AUT	FIN	0.19983156952227255	0.5170229921826375
1656	BLR	FIN	0.19983156952227255	0.6973477271487547
1657	BEL	FIN	0.09991578476113627	0.2853796623581052
1658	BGR	FIN	0.09991578476113627	0.3471029340432047
1659	CHN	FIN	0.3581943415987999	0.6011761827299023
1660	HRV	FIN	0.25827855683766365	0.5791957357862416
1661	CZE	FIN	0.25827855683766365	0.5923519721825905
1662	DNK	FIN	0.2997473542834088	0.6320486580934118
1663	EST	FIN	0.25827855683766365	0.754449300749535
1664	AUT	GEO	0.19983156952227255	0.5170229921826375
1665	AZE	GEO	0.19983156952227255	0.5797004049685213
1666	BLR	GEO	0.25827855683766365	0.789082721050393
1668	FRA	GEO	0.19983156952227255	0.4692565370150341
1669	AUT	HUN	0.09991578476113627	0.30418191817997686
1670	AZE	HUN	0.09991578476113627	0.34848266850960696
1671	BLR	HUN	0.09991578476113627	0.4457538552129643
1672	BEL	HUN	0.25827855683766365	0.5822192430429165
1673	HRV	HUN	0.09991578476113627	0.2815340498634351
1674	CYP	HUN	0.09991578476113627	0.327665189704191
1675	CZE	HUN	0.19983156952227255	0.4993875611484464
1676	DNK	HUN	0.25827855683766365	0.5767807833770204
1677	EGY	HUN	0.09991578476113627	0.2993778954305737
1678	FIN	HUN	0.25827855683766365	0.6288262262774494
1679	FRA	HUN	0.3319130525207372	0.6518420039907846
1680	DEU	HUN	0.4519752427550571	0.6937294209997862
1681	GRC	HUN	0.19983156952227255	0.45145073961415283
1682	AUT	IRQ	0.09991578476113627	0.30418191817997686
1683	BHR	IRQ	0.19983156952227255	0.559597830577202
1684	EGY	IRQ	0.19983156952227255	0.510821425041202
1685	GEO	IRQ	0.19983156952227255	0.6120719591586097
1686	DEU	IRQ	0.3319130525207372	0.5797411630468706
1687	IRN	IRQ	0.2997473542834088	0.6790003733544406
1688	AUT	IRL	0.09991578476113627	0.30418191817997686
1689	BEL	IRL	0.25827855683766365	0.5822192430429165
1690	BGR	IRL	0.09991578476113627	0.3471029340432047
1691	CAN	IRL	0.25827855683766365	0.604567492609022
1692	HRV	IRL	0.25827855683766365	0.5791957357862416
1693	CZE	IRL	0.19983156952227255	0.4993875611484464
1694	DNK	IRL	0.25827855683766365	0.5767807833770204
1695	FIN	IRL	0.09991578476113627	0.31562878189595855
1696	FRA	IRL	0.5518910275161935	0.8283903375995847
1697	DEU	IRL	0.5243507958752744	0.7470982404827751
1698	GRC	IRL	0.25827855683766365	0.541074763798804
1699	HUN	IRL	0.19983156952227255	0.5981605765739109
1700	AUT	ISR	0.25827855683766365	0.6103542687844152
1701	AZE	ISR	0.09991578476113627	0.34848266850960696
1702	BLR	ISR	0.09991578476113627	0.4457538552129643
1703	BEL	ISR	0.19983156952227255	0.4903714097536549
1704	BGR	ISR	0.19983156952227255	0.5774749771802363
1705	CAN	ISR	0.2319972677596009	0.5650802641331175
1706	CHN	ISR	0.19983156952227255	0.39997492202773943
1707	CYP	ISR	0.25827855683766365	0.6463451732059121
1708	CZE	ISR	0.2997473542834088	0.6479431282930364
1709	DNK	ISR	0.19983156952227255	0.48496766870142716
1710	EGY	ISR	0.09991578476113627	0.2993778954305737
1711	ETH	ISR	0.09991578476113627	0.43632788803760825
1712	FIN	ISR	0.09991578476113627	0.31562878189595855
1713	FRA	ISR	0.4244350111141381	0.7412365910298322
1714	GEO	ISR	0.25827855683766365	0.7098783509524348
1715	DEU	ISR	0.4581101263599362	0.6986534917529021
1716	GRC	ISR	0.25827855683766365	0.541074763798804
1717	HKG	ISR	0.09991578476113627	0.2833288691927104
1718	HUN	ISR	0.19983156952227255	0.5981605765739109
1719	IND	ISR	0.09991578476113627	0.25807045277573293
1720	AUT	LVA	0.19983156952227255	0.5170229921826375
1721	AZE	LVA	0.19983156952227255	0.5797004049685213
1722	BLR	LVA	0.19983156952227255	0.6973477271487547
1723	BEL	LVA	0.19983156952227255	0.4903714097536549
1724	CYP	LVA	0.09991578476113627	0.327665189704191
1725	CZE	LVA	0.19983156952227255	0.4993875611484464
1726	DNK	LVA	0.2997473542834088	0.6320486580934118
1727	EST	LVA	0.09991578476113627	0.4100764954545121
1728	FIN	LVA	0.25827855683766365	0.6288262262774494
1729	FRA	LVA	0.25827855683766365	0.5594621566727782
1730	GEO	LVA	0.19983156952227255	0.6120719591586097
1731	DEU	LVA	0.4803306396626967	0.715844513084043
1732	GRC	LVA	0.19983156952227255	0.45145073961415283
1733	HUN	LVA	0.09991578476113627	0.36261629911795557
1734	IRL	LVA	0.09991578476113627	0.2834878791891855
1735	ISR	LVA	0.09991578476113627	0.3214021316107586
1736	ITA	LVA	0.41664132891419103	0.6676661600541147
1737	AUT	LTU	0.09991578476113627	0.30418191817997686
1738	BLR	LTU	0.09991578476113627	0.4457538552129643
1739	BEL	LTU	0.3319130525207372	0.6750842638184482
1740	CYP	LTU	0.09991578476113627	0.327665189704191
1741	CZE	LTU	0.09991578476113627	0.29104749786861206
1742	DNK	LTU	0.25827855683766365	0.5767807833770204
1743	EST	LTU	0.25827855683766365	0.754449300749535
1744	FIN	LTU	0.19983156952227255	0.5340687256858385
1745	FRA	LTU	0.25827855683766365	0.5594621566727782
1746	GEO	LTU	0.09991578476113627	0.37176917683223354
1747	DEU	LTU	0.3804148549015604	0.6300988663222411
1748	GRC	LTU	0.2997473542834088	0.5959489163370819
1749	IRL	LTU	0.2997473542834088	0.6381004778271961
1750	ISR	LTU	0.09991578476113627	0.3214021316107586
1751	ITA	LTU	0.3804148549015604	0.6338366979475192
1752	LVA	LTU	0.19983156952227255	0.5687700272200004
1753	AUT	LUX	0.19983156952227255	0.5170229921826375
1754	BGR	LUX	0.09991578476113627	0.3471029340432047
1755	CPV	LUX	0.09991578476113627	0.3876381572981452
1756	HRV	LUX	0.09991578476113627	0.2815340498634351
1757	DNK	LUX	0.19983156952227255	0.48496766870142716
1758	FRA	LUX	0.3804148549015604	0.7019554813874036
1759	DEU	LUX	0.41664132891419103	0.663787766056853
1760	GRC	LUX	0.2997473542834088	0.5959489163370819
1761	IRL	LUX	0.09991578476113627	0.2834878791891855
1762	ITA	LUX	0.39036003983612827	0.6434447894922639
1763	AUT	MKD	0.09991578476113627	0.30418191817997686
1764	BEL	MKD	0.09991578476113627	0.2853796623581052
1765	HRV	MKD	0.09991578476113627	0.2815340498634351
1766	DEU	MKD	0.3319130525207372	0.5797411630468706
1767	ITA	MKD	0.25827855683766365	0.4931230755098399
1768	AUT	MDA	0.09991578476113627	0.30418191817997686
1769	CYP	MDA	0.09991578476113627	0.327665189704191
1770	FRA	MDA	0.09991578476113627	0.27099758113444294
1771	DEU	MDA	0.19983156952227255	0.4058071079285619
1772	GRC	MDA	0.09991578476113627	0.2580224334577045
1773	IRL	MDA	0.09991578476113627	0.2834878791891855
1774	ITA	MDA	0.4581101263599362	0.7026537840000251
1775	LVA	MDA	0.09991578476113627	0.3391584023157229
1776	AUT	MNE	0.19983156952227255	0.5170229921826375
1777	BEL	MNE	0.19983156952227255	0.4903714097536549
1778	FRA	MNE	0.19983156952227255	0.4692565370150341
1779	DEU	MNE	0.19983156952227255	0.4058071079285619
1780	ITA	MNE	0.19983156952227255	0.40830132131104324
1781	AUT	NOR	0.19983156952227255	0.5170229921826375
1782	BEL	NOR	0.25827855683766365	0.5822192430429165
1783	BGR	NOR	0.09991578476113627	0.3471029340432047
1784	HRV	NOR	0.41664132891419103	0.75695830172363
1785	CYP	NOR	0.09991578476113627	0.327665189704191
1786	CZE	NOR	0.25827855683766365	0.5923519721825905
1787	DNK	NOR	0.5877688967466321	0.8628443858291568
1788	EST	NOR	0.3581943415987999	0.8625950716365873
1790	FIN	NOR	0.25827855683766365	0.6288262262774494
1791	FRA	NOR	0.4902758245972646	0.7906437125411014
1792	DEU	NOR	0.5695639079216178	0.7756721991896581
1793	GRC	NOR	0.4455676097647697	0.7431424989881519
1794	HUN	NOR	0.09991578476113627	0.36261629911795557
1795	ISL	NOR	0.3456518250036335	0.7542069249952126
1796	IRL	NOR	0.25827855683766365	0.5822236840345705
1797	ITA	NOR	0.4803306396626967	0.719894115897469
1798	LVA	NOR	0.4318288372818735	0.8482551933817472
1799	LTU	NOR	0.3996631390445452	0.8308954760103016
1800	MLT	NOR	0.19983156952227255	0.48487816328769806
1801	MAR	NOR	0.09991578476113627	0.3158695958193902
1802	NLD	NOR	0.4902758245972646	0.7873928657005373
1803	AUT	ROU	0.3996631390445452	0.7690410690895471
1804	BEL	ROU	0.2997473542834088	0.6373195535467433
1805	BGR	ROU	0.25827855683766365	0.673821097375542
1806	CYP	ROU	0.25827855683766365	0.6463451732059121
1807	CZE	ROU	0.3319130525207372	0.6859423341515145
1808	DNK	ROU	0.09991578476113627	0.28127425575335163
1809	FRA	ROU	0.3804148549015604	0.7019554813874036
1810	DEU	ROU	0.4950024122130306	0.72666215914746
1811	GRC	ROU	0.2997473542834088	0.5959489163370819
1812	HUN	ROU	0.09991578476113627	0.36261629911795557
1813	IRL	ROU	0.19983156952227255	0.48936363773719427
1814	ISR	ROU	0.3319130525207372	0.7327947621042843
1815	ITA	ROU	0.6082336269877839	0.8017163315260567
1816	JOR	ROU	0.19983156952227255	0.5624950894691328
1817	LBN	ROU	0.19983156952227255	0.6161744438919994
1818	MDA	ROU	0.25827855683766365	0.7697263140358679
1819	NLD	ROU	0.2997473542834088	0.6081025623752923
1820	NOR	ROU	0.09991578476113627	0.26776737217737634
1821	POL	ROU	0.19983156952227255	0.46465601711068405
1822	PRT	ROU	0.09991578476113627	0.2698661560309529
1823	QAT	ROU	0.09991578476113627	0.36876457675482044
1824	AUT	SRB	0.25827855683766365	0.6103542687844152
1825	BEL	SRB	0.19983156952227255	0.4903714097536549
1826	BIH	SRB	0.25827855683766365	0.7900057352905029
1827	BGR	SRB	0.19983156952227255	0.5774749771802363
1828	HRV	SRB	0.19983156952227255	0.4865296891718115
1829	CYP	SRB	0.19983156952227255	0.5508524632522454
1830	CZE	SRB	0.09991578476113627	0.29104749786861206
1831	DNK	SRB	0.19983156952227255	0.48496766870142716
1832	FRA	SRB	0.2997473542834088	0.6141111368779626
1833	DEU	SRB	0.5639103202803382	0.7722810810414993
1834	GRC	SRB	0.2997473542834088	0.5959489163370819
1835	HUN	SRB	0.19983156952227255	0.5981605765739109
1836	ISR	SRB	0.09991578476113627	0.3214021316107586
1837	ITA	SRB	0.3581943415987999	0.6114470822784702
1838	MKD	SRB	0.09991578476113627	0.46842709046413955
1839	MNE	SRB	0.2997473542834088	0.7366931017824154
1840	NLD	SRB	0.25827855683766365	0.553064650126531
1841	NOR	SRB	0.19983156952227255	0.4673693276434535
1842	POL	SRB	0.19983156952227255	0.46465601711068405
1843	ROU	SRB	0.19983156952227255	0.4399280362157121
1844	RUS	SRB	0.19983156952227255	0.3797447398388818
1845	AUT	SVK	0.09991578476113627	0.30418191817997686
1846	BEL	SVK	0.09991578476113627	0.2853796623581052
1847	CZE	SVK	0.3167255441530548	0.6685226010689831
1848	FRA	SVK	0.09991578476113627	0.27099758113444294
1849	IRL	SVK	0.09991578476113627	0.2834878791891855
1850	ITA	SVK	0.2997473542834088	0.5459808801312578
1851	NOR	SVK	0.09991578476113627	0.26776737217737634
1852	AUT	SWE	0.2997473542834088	0.6655911677815294
1853	BLR	SWE	0.09991578476113627	0.4457538552129643
1854	BEL	SWE	0.3697323383993452	0.7145686899759053
1855	BIH	SWE	0.09991578476113627	0.4334672548404047
1856	CHN	SWE	0.19983156952227255	0.39997492202773943
1857	HRV	SWE	0.41664132891419103	0.75695830172363
1858	CYP	SWE	0.19983156952227255	0.5508524632522454
1859	CZE	SWE	0.3167255441530548	0.6685226010689831
1860	DNK	SWE	0.41664132891419103	0.7526979693610791
1861	EST	SWE	0.2997473542834088	0.8065021806556261
1862	FIN	SWE	0.545483394525906	0.8818731665324349
1863	FRA	SWE	0.512496337900025	0.805117251414537
1864	DEU	SWE	0.5853047682439934	0.7848540177756439
1865	GRC	SWE	0.4318288372818735	0.7318475356617475
1866	HUN	SWE	0.2997473542834088	0.7495515352596097
1867	ISL	SWE	0.09991578476113627	0.3113708162037059
1868	IRN	SWE	0.25827855683766365	0.6227207999234716
1869	IRQ	SWE	0.3804148549015604	0.655439261301582
1870	IRL	SWE	0.19983156952227255	0.48936363773719427
1871	ISR	SWE	0.09991578476113627	0.3214021316107586
1872	ITA	SWE	0.5243507958752744	0.7512151102150618
1873	LVA	SWE	0.2997473542834088	0.7223551712919347
1874	LTU	SWE	0.19983156952227255	0.5703657951554173
1875	LUX	SWE	0.09991578476113627	0.33502553446195227
1876	MKD	SWE	0.25827855683766365	0.8292207352273173
1877	MLT	SWE	0.25827855683766365	0.5797835319163691
1878	MAR	SWE	0.09991578476113627	0.3158695958193902
1879	NLD	SWE	0.3804148549015604	0.6970257347390043
1880	NOR	SWE	0.4696481231604815	0.782323667652457
1881	POL	SWE	0.4696481231604815	0.7811131177648885
1882	PRT	SWE	0.2804990701404241	0.5946665437770092
1883	QAT	SWE	0.09991578476113627	0.36876457675482044
1884	RUS	SWE	0.2997473542834088	0.5137417958068828
1885	SRB	SWE	0.3581943415987999	0.6997137881824236
1886	ESP	SWE	0.6082336269877839	0.7639310020354273
1887	AZE	TKM	0.19983156952227255	0.5797004049685213
1888	BLR	TKM	0.09991578476113627	0.4457538552129643
1891	IND	TKM	0.19983156952227255	0.4510383706728721
1892	RUS	TKM	0.19983156952227255	0.3797447398388818
1893	TUR	TKM	0.19983156952227255	0.37976731002328956
1894	AZE	UZB	0.09991578476113627	0.34848266850960696
1895	CHN	UZB	0.2997473542834088	0.5361096284938814
1896	CZE	UZB	0.15836277207652738	0.4213271063256756
1897	FRA	UZB	0.15836277207652738	0.39442893994899
1899	IND	UZB	0.19983156952227255	0.4510383706728721
1900	IRN	UZB	0.09991578476113627	0.30985813160566655
1901	ISR	UZB	0.09991578476113627	0.3214021316107586
1902	ITA	UZB	0.19983156952227255	0.40830132131104324
1904	KAZ	UZB	0.2997473542834088	0.6612202488093828
1905	KGZ	UZB	0.19983156952227255	0.4878757247458867
1906	LVA	UZB	0.19983156952227255	0.5687700272200004
1907	MYS	UZB	0.19983156952227255	0.4865389947522335
1908	RUS	UZB	0.7342539405262547	0.8375352271280093
1909	SGP	UZB	0.19983156952227255	0.4334587910418435
1910	KOR	UZB	0.25827855683766365	0.5025743323091724
1911	THA	UZB	0.09991578476113627	0.28368711323072415
1912	TUR	UZB	0.19983156952227255	0.37976731002328956
1913	UKR	UZB	0.09991578476113627	0.30041766369383605
1914	ARE	UZB	0.19983156952227255	0.3919109261552519
1916	BHS	CYM	0.09991578476113627	0.31813975833218255
1917	CAN	CYM	0.19983156952227255	0.5114641494130949
1918	BHS	TCA	0.2804990701404241	0.6779668290780214
1919	CAN	TCA	0.2319972677596009	0.5650802641331175
1920	DOM	TCA	0.25827855683766365	0.59244348846508
1921	HTI	TCA	0.25827855683766365	0.4792789110696609
1922	JAM	TCA	0.09991578476113627	0.265509024670049
1924	BHR	OMN	0.25827855683766365	0.6555530007556079
1925	BGD	OMN	0.3167255441530548	0.7211767093162018
1926	EGY	OMN	0.19983156952227255	0.510821425041202
1927	ETH	OMN	0.19983156952227255	0.6853824169286032
1928	FRA	OMN	0.09991578476113627	0.27099758113444294
1929	DEU	OMN	0.19983156952227255	0.4058071079285619
1930	IND	OMN	0.5421695012877548	0.808557423572324
1931	IRN	OMN	0.25827855683766365	0.6227207999234716
1933	JOR	OMN	0.19983156952227255	0.5624950894691328
1934	KWT	OMN	0.19983156952227255	0.5262861070369662
1935	LBN	OMN	0.09991578476113627	0.3745192247097171
1936	MYS	OMN	0.19983156952227255	0.4865389947522335
1937	MDV	OMN	0.09991578476113627	0.3919628117867
1938	NPL	OMN	0.09991578476113627	0.42896167569984145
1939	BHR	LKA	0.19983156952227255	0.559597830577202
1940	BGD	LKA	0.19983156952227255	0.5485066098443043
1941	CHN	LKA	0.2997473542834088	0.5361096284938814
1942	FRA	LKA	0.09991578476113627	0.27099758113444294
1944	IND	LKA	0.5518910275161935	0.8142918683212768
1945	IDN	LKA	0.19983156952227255	0.4210058449179357
1946	ITA	LKA	0.25827855683766365	0.4931230755098399
1948	KWT	LKA	0.25827855683766365	0.6222168204474505
1949	MYS	LKA	0.2997473542834088	0.635195047579699
1950	MDV	LKA	0.4581101263599362	0.9248837295026693
1951	OMN	LKA	0.25827855683766365	0.5944793005557973
1952	PAK	LKA	0.19983156952227255	0.38481647933834484
1953	QAT	LKA	0.19983156952227255	0.6058351237121135
1955	SAU	LKA	0.4318288372818735	0.7154606487192361
1956	SYC	LKA	0.19983156952227255	0.4897959183673469
1957	SGP	LKA	0.3319130525207372	0.6173186235064634
1959	BHR	SDN	0.09991578476113627	0.33383148628749826
1960	EGY	SDN	0.25827855683766365	0.604181130291701
1961	ERI	SDN	0.09991578476113627	0.4879999999999999
1962	ETH	SDN	0.19983156952227255	0.6853824169286032
1963	JOR	SDN	0.15836277207652738	0.479146311477639
1964	KEN	SDN	0.09991578476113627	0.34230298650080015
1965	QAT	SDN	0.19983156952227255	0.6058351237121135
1966	SAU	SDN	0.3996631390445452	0.6860705469687273
1967	SSD	SDN	0.19983156952227255	0.6821392392120862
1968	BHR	YEM	0.19983156952227255	0.559597830577202
1969	DJI	YEM	0.2319972677596009	0.631831051938188
1970	EGY	YEM	0.3456518250036335	0.7122478381303528
1971	ERI	YEM	0.19983156952227255	0.784
1972	ETH	YEM	0.09991578476113627	0.43632788803760825
1973	IND	YEM	0.15836277207652738	0.377724778251608
1974	JOR	YEM	0.3319130525207372	0.7515321352464556
1975	KEN	YEM	0.09991578476113627	0.34230298650080015
1976	KWT	YEM	0.19983156952227255	0.5262861070369662
1977	LBN	YEM	0.09991578476113627	0.3745192247097171
1978	QAT	YEM	0.2319972677596009	0.6620898150407266
1979	SAU	YEM	0.4950024122130306	0.7659720130219296
1980	SOM	YEM	0.15836277207652738	0.5014647991117555
1981	SDN	YEM	0.09991578476113627	0.2913383988896877
1983	ARE	YEM	0.4519752427550571	0.7003612906724913
1984	BGD	BTN	0.09991578476113627	0.3251105768971223
1985	BGD	MMR	0.09991578476113627	0.3251105768971223
1986	BGD	NPL	0.2997473542834088	0.7007169842886363
1987	BTN	NPL	0.09991578476113627	0.27894294565112987
1988	CHN	NPL	0.2997473542834088	0.5361096284938814
1989	HKG	NPL	0.09991578476113627	0.2833288691927104
1990	IND	NPL	0.3996631390445452	0.7019680785933158
1991	MYS	NPL	0.25827855683766365	0.5792927877459912
1992	BRB	GRD	0.09991578476113627	0.45611808836179857
1993	CAN	GRD	0.19983156952227255	0.5114641494130949
1994	BRB	GUY	0.09991578476113627	0.45611808836179857
1995	CAN	GUY	0.19983156952227255	0.5114641494130949
1996	BRB	MTQ	0.09991578476113627	0.45611808836179857
1997	CAN	MTQ	0.09991578476113627	0.3001669755904005
1998	CUB	MTQ	0.09991578476113627	0.36799597599735634
1999	FRA	MTQ	0.2997473542834088	0.6141111368779626
2000	GUF	MTQ	0.19983156952227255	0.6666666666666666
2001	GLP	MTQ	0.3167255441530548	0.7198720777485631
2002	BEL	AGO	0.19983156952227255	0.4903714097536549
2003	BEL	BEN	0.19983156952227255	0.4903714097536549
2004	BEL	BDI	0.19983156952227255	0.4903714097536549
2005	BEL	CMR	0.41664132891419103	0.7570461683009971
2006	BEN	CMR	0.2997473542834088	0.7539051468727884
2007	BEL	EST	0.19983156952227255	0.4903714097536549
2008	HRV	EST	0.09991578476113627	0.2815340498634351
2009	DNK	EST	0.19983156952227255	0.48496766870142716
2010	BEL	ISL	0.09991578476113627	0.2853796623581052
2011	CAN	ISL	0.19983156952227255	0.5114641494130949
2012	DNK	ISL	0.2997473542834088	0.6320486580934118
2013	FIN	ISL	0.19983156952227255	0.5340687256858385
2014	FRA	ISL	0.2997473542834088	0.6141111368779626
2015	DEU	ISL	0.2997473542834088	0.5426812647398097
2017	BEL	RWA	0.25827855683766365	0.5822192430429165
2018	BDI	RWA	0.3697323383993452	0.7301708086278436
2019	COG	RWA	0.09991578476113627	0.3301016626412786
2020	ETH	RWA	0.19983156952227255	0.6853824169286032
2021	GAB	RWA	0.09991578476113627	0.5457843369122894
2022	KEN	RWA	0.3697323383993452	0.7948741203544786
2023	NLD	RWA	0.15836277207652738	0.38806846184380295
2024	NGA	RWA	0.09991578476113627	0.4452977466411766
2025	BEL	SLE	0.15836277207652738	0.4134570243824822
2026	CIV	SLE	0.09991578476113627	0.38478062144235103
2027	GMB	SLE	0.19983156952227255	0.5903999999999999
2028	GHA	SLE	0.25827855683766365	0.7982800293371003
2029	LBR	SLE	0.39036003983612827	0.8904314049576907
2030	MAR	SLE	0.09991578476113627	0.3158695958193902
2031	NGA	SLE	0.09991578476113627	0.4452977466411766
2032	SEN	SLE	0.19983156952227255	0.5516756688879423
2033	BLZ	SLV	0.09991578476113627	0.30918501775215634
2034	CAN	SLV	0.09991578476113627	0.3001669755904005
2035	COL	SLV	0.25827855683766365	0.5856670874934335
2036	CRI	SLV	0.19983156952227255	0.5101444865405825
2037	CUB	SLV	0.09991578476113627	0.36799597599735634
2038	ECU	SLV	0.19983156952227255	0.5400603487902322
2039	BLZ	GTM	0.19983156952227255	0.5404408418950649
2040	COL	GTM	0.09991578476113627	0.28416538086051424
2041	CRI	GTM	0.25827855683766365	0.6068387911629456
2042	SLV	GTM	0.19983156952227255	0.5408863296908453
